804,motion-3,133.7183380126953,195.36111450195312
550,motion-1,499.5267639160156,83.67140197753906
550,t-table,422.7142333984375,420.2720947265625
550,motion-2,318.1151428222656,140.22772216796875
550,motion-3,132.37078857421875,195.48712158203125
1208,motion-1,505.97216796875,83.190673828125
1208,t-table,422.47369384765625,420.123779296875
1208,motion-2,319.93206787109375,140.08567810058594
1208,motion-3,130.1610107421875,195.48593139648438
1064,motion-1,506.3299255371094,83.42434692382812
1064,t-table,424.1871337890625,420.0146179199219
1064,motion-2,318.89117431640625,140.26087951660156
1064,motion-3,136.9034423828125,195.46243286132812
389,motion-1,500.69512939453125,83.338623046875
389,t-table,422.55609130859375,420.2139892578125
389,motion-2,318.03271484375,140.29322814941406
389,motion-3,132.93536376953125,195.61619567871094
1077,motion-1,506.04638671875,83.36770629882812
1077,t-table,422.29046630859375,420.1584777832031
1077,motion-2,320.0704650878906,140.185302734375
1077,motion-3,130.92831420898438,195.43948364257812
1330,motion-1,505.63348388671875,83.2280044555664
1330,t-table,423.073974609375,420.1983947753906
1330,motion-2,319.1890869140625,140.22882080078125
1330,motion-3,133.2581329345703,195.55645751953125
959,motion-1,505.832763671875,83.30831146240234
959,t-table,422.32598876953125,420.0699462890625
959,motion-2,320.41595458984375,140.23829650878906
959,motion-3,130.8376007080078,195.47842407226562
1073,motion-1,506.31927490234375,83.48551940917969
1073,t-table,423.99468994140625,420.17315673828125
1073,motion-2,319.12225341796875,140.205078125
1073,motion-3,137.28213500976562,195.48135375976562
859,motion-1,506.1545104980469,83.35212707519531
859,t-table,424.24822998046875,420.2134094238281
859,motion-2,308.855712890625,140.71710205078125
859,motion-3,134.577880859375,195.45111083984375
102,motion-1,504.6731872558594,83.44268798828125
102,t-table,422.33111572265625,420.349853515625
102,motion-2,318.2509765625,140.4309844970703
102,motion-3,132.45236206054688,195.6753387451172
207,motion-1,505.99591064453125,83.44572448730469
207,t-table,423.23492431640625,420.3935546875
207,motion-2,319.421142578125,140.3223876953125
207,motion-3,133.6914520263672,195.62278747558594
462,motion-1,477.5196533203125,85.18461608886719
462,t-table,422.97747802734375,420.09893798828125
462,motion-2,318.55670166015625,140.55010986328125
462,motion-3,132.60653686523438,195.5672149658203
675,motion-1,506.87115478515625,83.52133178710938
675,t-table,421.866455078125,420.25482177734375
675,motion-2,308.8376159667969,140.34239196777344
675,motion-3,131.7333984375,195.50961303710938
1318,motion-1,506.3185729980469,83.38681030273438
1318,t-table,422.9923095703125,420.1499328613281
1318,motion-2,319.0809326171875,140.19235229492188
1318,motion-3,132.52706909179688,195.60658264160156
701,motion-1,508.9414367675781,83.58380126953125
701,t-table,423.1812744140625,420.2541198730469
701,motion-2,316.23956298828125,140.63568115234375
701,motion-3,133.1021728515625,195.47476196289062
782,motion-1,505.8524169921875,83.28691864013672
782,t-table,422.39892578125,420.06610107421875
782,motion-2,307.7862243652344,141.1055908203125
782,motion-3,131.95343017578125,195.52212524414062
562,motion-1,485.07269287109375,84.15299987792969
562,t-table,422.9856262207031,420.2462158203125
562,motion-2,319.2388916015625,140.1654815673828
562,motion-3,133.10714721679688,195.49972534179688
332,motion-1,505.9241027832031,83.53947448730469
332,t-table,423.6231689453125,420.3359069824219
332,motion-2,319.90289306640625,140.3343963623047
332,motion-3,133.65504455566406,195.59701538085938
746,motion-1,505.63092041015625,83.39043426513672
746,t-table,424.3570861816406,419.96368408203125
746,motion-2,326.92205810546875,140.87176513671875
746,motion-3,134.34121704101562,195.5828857421875
746,motion-3,328.60784912109375,140.98834228515625
974,motion-1,505.8321533203125,83.25341796875
974,t-table,423.7147216796875,419.9896545410156
974,motion-2,319.1256103515625,140.25694274902344
974,motion-3,134.5113983154297,195.534912109375
969,motion-1,506.96600341796875,83.48725891113281
969,t-table,422.11248779296875,420.1257019042969
969,motion-2,320.70166015625,140.3094024658203
969,motion-3,130.60633850097656,195.63754272460938
1172,motion-1,505.870849609375,83.27384948730469
1172,t-table,422.4162902832031,420.0352783203125
1172,motion-2,319.60186767578125,140.25775146484375
1172,motion-3,130.9213104248047,195.4942626953125
778,motion-1,505.1902160644531,83.46421813964844
778,t-table,424.34344482421875,420.0528259277344
778,motion-2,333.71856689453125,140.80868530273438
778,motion-3,135.1278533935547,195.56918334960938
1009,motion-1,506.489990234375,83.41858673095703
1009,t-table,423.77227783203125,420.026123046875
1009,motion-2,318.9479675292969,140.3031768798828
1009,motion-3,136.3355255126953,195.51376342773438
178,motion-1,506.2195129394531,83.55540466308594
178,t-table,422.9646911621094,420.2196350097656
178,motion-2,319.1270751953125,140.37075805664062
178,motion-3,133.30661010742188,195.72158813476562
768,motion-1,508.16131591796875,83.35723114013672
768,t-table,422.1893005371094,420.0574035644531
768,motion-2,307.02716064453125,140.6120147705078
768,motion-3,131.96128845214844,195.53680419921875
990,motion-1,507.0360107421875,83.49559020996094
990,t-table,422.25677490234375,420.0909423828125
990,motion-2,320.19927978515625,140.22767639160156
990,motion-3,130.01260375976562,195.63916015625
1122,motion-1,506.6064453125,83.29611206054688
1122,t-table,423.156982421875,419.98876953125
1122,motion-2,319.38287353515625,140.10011291503906
1122,motion-3,132.63748168945312,195.35400390625
205,motion-1,507.06072998046875,83.53201293945312
205,t-table,423.42132568359375,420.3814697265625
205,motion-2,319.2220153808594,140.37008666992188
205,motion-3,134.0979766845703,195.6482696533203
564,motion-1,490.48345947265625,83.88128662109375
564,t-table,423.01971435546875,420.2417907714844
564,motion-2,318.8840026855469,140.2014923095703
564,motion-3,133.22329711914062,195.48748779296875
507,motion-1,473.4507141113281,85.68346405029297
507,t-table,422.79730224609375,419.9803466796875
507,motion-2,318.3890380859375,140.2946014404297
507,motion-3,132.7867889404297,195.49539184570312
224,motion-1,503.7607421875,83.63054656982422
224,t-table,422.49273681640625,420.17303466796875
224,motion-2,318.10919189453125,140.32713317871094
224,motion-3,132.78622436523438,195.46568298339844
737,motion-1,505.8558349609375,83.46965026855469
737,t-table,422.4842834472656,420.1213073730469
737,motion-2,309.13873291015625,140.5427703857422
737,motion-3,132.049560546875,195.48736572265625
374,motion-1,499.3681945800781,83.38151550292969
374,t-table,421.9554748535156,420.27197265625
374,motion-2,317.0070495605469,140.3030548095703
374,motion-3,132.17996215820312,195.46371459960938
642,motion-1,507.44781494140625,83.60894775390625
642,t-table,421.7621765136719,420.24322509765625
642,motion-2,310.5057373046875,140.22634887695312
642,motion-3,131.55752563476562,195.5032196044922
146,motion-1,507.9212951660156,83.53626251220703
146,t-table,424.6130676269531,420.3216247558594
146,motion-2,320.5914001464844,140.52923583984375
146,motion-3,134.87094116210938,195.74203491210938
118,motion-1,506.1304931640625,83.48211669921875
118,t-table,422.9730224609375,420.3754577636719
118,motion-2,319.0987243652344,140.42994689941406
118,motion-3,133.33297729492188,195.70956420898438
1104,motion-1,505.8358154296875,83.36674499511719
1104,t-table,424.120849609375,420.02874755859375
1104,motion-2,319.10101318359375,140.2354736328125
1104,motion-3,137.45211791992188,195.397216796875
1205,motion-1,506.01116943359375,83.19041442871094
1205,t-table,424.12188720703125,420.0856018066406
1205,motion-2,319.21563720703125,140.13995361328125
1205,motion-3,136.20445251464844,195.52618408203125
182,motion-1,507.57574462890625,83.63330841064453
182,t-table,424.3728942871094,420.22808837890625
182,motion-2,320.3301086425781,140.3660888671875
182,motion-3,134.7918701171875,195.8385009765625
305,motion-1,502.5224609375,83.51686096191406
305,t-table,422.2911071777344,420.2457275390625
305,motion-2,319.1767883300781,140.39364624023438
305,motion-3,132.22622680664062,195.6840362548828
1212,motion-1,506.08380126953125,83.21762084960938
1212,t-table,422.6443176269531,420.1090087890625
1212,motion-2,319.5821228027344,140.01629638671875
1212,motion-3,130.18817138671875,195.51649475097656
354,motion-1,511.75213623046875,83.65992736816406
354,t-table,424.5337829589844,420.13800048828125
354,motion-2,322.1458740234375,140.26968383789062
354,motion-3,135.30557250976562,195.58663940429688
58,motion-1,506.0902099609375,83.60562896728516
58,t-table,423.0854187011719,420.3336181640625
58,motion-2,319.0487365722656,140.4874267578125
58,motion-3,133.3321990966797,195.79977416992188
1234,motion-1,506.154052734375,83.20858764648438
1234,t-table,422.9316101074219,420.01507568359375
1234,motion-2,319.19317626953125,140.12783813476562
1234,motion-3,132.20510864257812,195.67724609375
200,motion-1,507.7967529296875,83.49557495117188
200,t-table,424.43280029296875,420.23193359375
200,motion-2,321.04644775390625,140.4429931640625
200,motion-3,135.15850830078125,195.68850708007812
123,motion-1,507.3201904296875,83.6461181640625
123,t-table,424.24700927734375,420.3726806640625
123,motion-2,320.27142333984375,140.4355926513672
123,motion-3,134.7204132080078,195.78546142578125
414,motion-1,497.7716064453125,83.50316619873047
414,t-table,422.23590087890625,420.27886962890625
414,motion-2,317.55279541015625,140.18972778320312
414,motion-3,132.25526428222656,195.512451171875
1023,motion-1,505.76702880859375,83.24211120605469
1023,t-table,423.14617919921875,420.1141662597656
1023,motion-2,319.2337646484375,140.23745727539062
1023,motion-3,133.66986083984375,195.50277709960938
1231,motion-1,506.0399475097656,83.20880126953125
1231,t-table,423.5158386230469,419.95648193359375
1231,motion-2,318.9566650390625,140.13560485839844
1231,motion-3,135.02981567382812,195.54800415039062
488,motion-1,538.6813354492188,86.47567749023438
488,t-table,424.68267822265625,419.96484375
488,motion-2,322.0454406738281,140.3833770751953
488,motion-3,135.05645751953125,195.5877227783203
755,motion-1,507.8592529296875,83.50332641601562
755,t-table,422.8993835449219,420.06671142578125
755,motion-2,311.96942138671875,140.7238311767578
755,motion-3,132.48013305664062,195.52651977539062
755,motion-3,312.3846435546875,140.28807067871094
779,motion-1,505.1196594238281,83.34619903564453
779,t-table,424.0374755859375,420.076171875
779,motion-2,331.39154052734375,140.85958862304688
779,motion-3,134.49034118652344,195.55755615234375
786,motion-1,506.11181640625,83.25255584716797
786,t-table,424.2633361816406,420.06390380859375
786,motion-2,313.0052490234375,141.28582763671875
786,motion-3,135.1007080078125,195.60910034179688
491,motion-1,538.8713989257812,86.50714874267578
491,t-table,424.63275146484375,420.06134033203125
491,motion-2,321.7958984375,140.40576171875
491,motion-3,135.20098876953125,195.60987854003906
770,motion-1,508.23870849609375,83.37518310546875
770,t-table,422.1499328613281,420.1048583984375
770,motion-2,306.1781921386719,140.61117553710938
770,motion-3,131.82980346679688,195.5394744873047
820,motion-1,506.2285461425781,83.45088195800781
820,t-table,422.8070983886719,420.09527587890625
820,motion-2,329.3376770019531,141.00254821777344
820,motion-3,132.63421630859375,195.40585327148438
1105,motion-1,505.72271728515625,83.36579895019531
1105,t-table,423.4840393066406,420.02301025390625
1105,motion-2,319.07647705078125,140.191162109375
1105,motion-3,134.9742431640625,195.45123291015625
284,motion-1,507.22210693359375,83.64154052734375
284,t-table,423.3414306640625,420.3055725097656
284,motion-2,319.18096923828125,140.3072509765625
284,motion-3,134.0595245361328,195.74700927734375
940,motion-1,505.7880859375,83.30728912353516
940,t-table,422.50018310546875,420.041748046875
940,motion-2,319.7669677734375,140.23609924316406
940,motion-3,132.2893829345703,195.44757080078125
219,motion-1,504.9310302734375,83.67622375488281
219,t-table,422.0870361328125,420.3935546875
219,motion-2,317.92913818359375,140.32852172851562
219,motion-3,132.28506469726562,195.63604736328125
228,motion-1,505.63983154296875,83.46348571777344
228,t-table,423.71331787109375,420.21771240234375
228,motion-2,319.0540771484375,140.3727264404297
228,motion-3,134.30386352539062,195.57192993164062
1088,motion-1,506.1043701171875,83.31622314453125
1088,t-table,424.03173828125,420.08807373046875
1088,motion-2,318.8519592285156,140.18429565429688
1088,motion-3,137.87705993652344,195.5771484375
799,motion-1,507.052001953125,83.5374755859375
799,t-table,424.07794189453125,420.1564636230469
799,motion-2,304.7412109375,141.0420379638672
799,motion-3,134.90167236328125,195.63165283203125
966,motion-1,506.1585388183594,83.1883544921875
966,t-table,422.45550537109375,420.0637512207031
966,motion-2,320.041748046875,140.22019958496094
966,motion-3,130.50433349609375,195.53927612304688
595,motion-1,502.76654052734375,83.41949462890625
595,t-table,424.43011474609375,420.1390686035156
595,motion-2,323.6927490234375,140.25880432128906
595,motion-3,134.91632080078125,195.53579711914062
1051,motion-1,506.28790283203125,83.408935546875
1051,t-table,423.5887451171875,420.0022888183594
1051,motion-2,318.873779296875,140.07337951660156
1051,motion-3,135.56700134277344,195.4886474609375
1156,motion-1,505.6544189453125,83.18582153320312
1156,t-table,424.261962890625,419.96844482421875
1156,motion-2,319.0191650390625,140.37437438964844
1156,motion-3,136.83837890625,195.50613403320312
161,motion-1,504.5321960449219,83.49732971191406
161,t-table,422.12042236328125,420.30413818359375
161,motion-2,318.04132080078125,140.4183349609375
161,motion-3,132.2393035888672,195.71713256835938
